Date,Close,Dividends
2001-10-23 02:00:00+00:00,2.1349074840545654,0.0
2001-10-24 02:00:00+00:00,2.110212802886963,0.0
2001-10-25 02:00:00+00:00,2.087110757827759,0.0
2001-10-26 02:00:00+00:00,2.099060297012329,0.0
2001-10-29 02:00:00+00:00,2.059229850769043,0.0
2001-10-30 02:00:00+00:00,2.031348705291748,0.0
2001-10-31 02:00:00+00:00,2.0671956539154053,0.0
2001-11-01 02:00:00+00:00,2.0273663997650146,0.0
2001-11-02 02:00:00+00:00,2.0273663997650146,0.0
2001-11-05 02:00:00+00:00,2.019399881362915,0.0
2001-11-06 02:00:00+00:00,1.9696122407913208,0.0
2001-11-07 02:00:00+00:00,1.9915193319320679,0.0
2001-11-08 02:00:00+00:00,2.0572383403778076,0.0
2001-11-09 02:00:00+00:00,2.1544249057769775,0.0
2001-11-12 02:00:00+00:00,2.055645227432251,0.0
2001-11-13 02:00:00+00:00,2.059229850769043,0.0
2001-11-14 02:00:00+00:00,1.968018889427185,0.0
2001-11-15 02:00:00+00:00,1.968018889427185,0.0
2001-11-16 02:00:00+00:00,1.8242312669754028,0.0
2001-11-19 02:00:00+00:00,1.8795957565307617,0.0
2001-11-20 02:00:00+00:00,1.9118582010269165,0.0
2001-11-21 02:00:00+00:00,1.9492987394332886,0.0
2001-11-22 02:00:00+00:00,2.0273663997650146,0.0
2001-11-23 02:00:00+00:00,1.9903230667114258,0.0
2001-11-26 02:00:00+00:00,1.960451364517212,0.0
2001-11-27 02:00:00+00:00,1.9676203727722168,0.0
2001-11-28 02:00:00+00:00,1.9277899265289307,0.0
2001-11-29 02:00:00+00:00,1.92380690574646,0.0
2001-11-30 02:00:00+00:00,1.9716027975082397,0.0
2001-12-03 02:00:00+00:00,2.046882152557373,0.0
2001-12-04 02:00:00+00:00,2.019399881362915,0.0
2001-12-05 02:00:00+00:00,2.067594289779663,0.0
2001-12-06 02:00:00+00:00,2.0233829021453857,0.0
2001-12-07 02:00:00+00:00,1.986739158630371,0.0
2001-12-10 02:00:00+00:00,1.9556715488433838,0.0
2001-12-11 02:00:00+00:00,1.9357560873031616,0.0
2001-12-12 02:00:00+00:00,1.929781436920166,0.0
2001-12-13 02:00:00+00:00,1.8855698108673096,0.0
2001-12-14 02:00:00+00:00,1.8799936771392822,0.0
2001-12-17 02:00:00+00:00,1.876010775566101,0.0
2001-12-18 02:00:00+00:00,1.9178316593170166,0.0
2001-12-19 02:00:00+00:00,1.9552730321884155,0.0
2001-12-20 02:00:00+00:00,1.895925521850586,0.0
2001-12-21 02:00:00+00:00,1.9226130247116089,0.0
2001-12-24 02:00:00+00:00,1.9226130247116089,0.0
2001-12-25 02:00:00+00:00,1.9226130247116089,0.0
2001-12-26 02:00:00+00:00,1.9676203727722168,0.0
2001-12-27 02:00:00+00:00,2.019399881362915,0.0
2001-12-28 02:00:00+00:00,2.0373237133026123,0.0
2001-12-31 02:00:00+00:00,2.0373237133026123,0.0
2002-01-01 02:00:00+00:00,2.0373237133026123,0.0
2002-01-02 02:00:00+00:00,2.041306257247925,0.0
2002-01-03 02:00:00+00:00,2.0552473068237305,0.0
2002-01-04 02:00:00+00:00,2.042501926422119,0.0
2002-01-07 02:00:00+00:00,2.087110757827759,0.0
2002-01-08 02:00:00+00:00,2.0612218379974365,0.0
2002-01-09 02:00:00+00:00,2.0393149852752686,0.0
2002-01-10 02:00:00+00:00,2.0233829021453857,0.0
2002-01-11 02:00:00+00:00,1.999484658241272,0.0
2002-01-14 02:00:00+00:00,1.9277899265289307,0.0
2002-01-15 02:00:00+00:00,1.9230107069015503,0.0
2002-01-16 02:00:00+00:00,1.9142475128173828,0.0
2002-01-17 02:00:00+00:00,1.9496965408325195,0.0
2002-01-18 02:00:00+00:00,1.9489001035690308,0.0
2002-01-21 02:00:00+00:00,1.9317728281021118,0.0
2002-01-22 02:00:00+00:00,1.9158408641815186,0.0
2002-01-23 02:00:00+00:00,1.8999089002609253,0.0
2002-01-24 02:00:00+00:00,1.8708325624465942,0.0
2002-01-25 02:00:00+00:00,1.8708325624465942,0.0
2002-01-28 02:00:00+00:00,1.9397386312484741,0.0
2002-01-29 02:00:00+00:00,1.9066801071166992,0.0
2002-01-30 02:00:00+00:00,1.9022984504699707,0.0
2002-01-31 02:00:00+00:00,1.9516886472702026,0.0
2002-02-01 02:00:00+00:00,1.9198235273361206,0.0
2002-02-04 02:00:00+00:00,1.8931375741958618,0.0
2002-02-05 02:00:00+00:00,1.8999089002609253,0.0
2002-02-06 02:00:00+00:00,1.9393410682678223,0.0
2002-02-07 02:00:00+00:00,1.92380690574646,0.0
2002-02-08 02:00:00+00:00,1.8943328857421875,0.0
2002-02-11 02:00:00+00:00,1.8943328857421875,0.0
2002-02-12 02:00:00+00:00,1.8943328857421875,0.0
2002-02-13 02:00:00+00:00,1.9791719913482666,0.0
2002-02-14 02:00:00+00:00,1.9855446815490723,0.0
2002-02-15 02:00:00+00:00,2.0106372833251953,0.0
2002-02-18 03:00:00+00:00,1.975587010383606,0.0
2002-02-19 03:00:00+00:00,1.9955015182495117,0.0
2002-02-20 03:00:00+00:00,2.0114333629608154,0.0
2002-02-21 03:00:00+00:00,2.0233829021453857,0.0
2002-02-22 03:00:00+00:00,2.0671956539154053,0.0
2002-02-25 03:00:00+00:00,2.1034419536590576,0.0
2002-02-26 03:00:00+00:00,2.142874002456665,0.0
2002-02-27 03:00:00+00:00,2.198636531829834,0.0
2002-02-28 03:00:00+00:00,2.198636531829834,0.0
2002-03-01 03:00:00+00:00,2.309763193130493,0.0
2002-03-04 03:00:00+00:00,2.3101613521575928,0.0
2002-03-05 03:00:00+00:00,2.269932270050049,0.0
2002-03-06 03:00:00+00:00,2.225721597671509,0.0
2002-03-07 03:00:00+00:00,2.2504160404205322,0.0
2002-03-08 03:00:00+00:00,2.246432304382324,0.0
2002-03-11 03:00:00+00:00,2.2747128009796143,0.0
2002-03-12 03:00:00+00:00,2.3101613521575928,0.0
2002-03-13 03:00:00+00:00,2.3101613521575928,0.0
2002-03-14 03:00:00+00:00,2.334059953689575,0.0
2002-03-15 03:00:00+00:00,2.389822483062744,0.0
2002-03-18 03:00:00+00:00,2.3977890014648438,0.0
2002-03-19 03:00:00+00:00,2.3997795581817627,0.0
2002-03-20 03:00:00+00:00,2.377872943878174,0.0
2002-03-21 03:00:00+00:00,2.3420259952545166,0.0
2002-03-22 03:00:00+00:00,2.3121540546417236,0.0
2002-03-25 03:00:00+00:00,2.258382558822632,0.0
2002-03-26 03:00:00+00:00,2.28666090965271,0.0
2002-03-27 03:00:00+00:00,2.3141443729400635,0.0
2002-03-28 03:00:00+00:00,2.300204038619995,0.0
2002-03-29 03:00:00+00:00,2.300204038619995,0.0
2002-04-01 03:00:00+00:00,2.346008777618408,0.0
2002-04-02 03:00:00+00:00,2.3141443729400635,0.0
2002-04-03 03:00:00+00:00,2.281085968017578,0.0
2002-04-04 03:00:00+00:00,2.3065762519836426,0.0
2002-04-05 03:00:00+00:00,2.2671444416046143,0.0
2002-04-08 03:00:00+00:00,2.290245771408081,0.0
2002-04-09 03:00:00+00:00,2.222534418106079,0.0
2002-04-10 03:00:00+00:00,2.2269158363342285,0.0
2002-04-11 03:00:00+00:00,2.2185518741607666,0.0
2002-04-12 03:00:00+00:00,2.199831008911133,0.0
2002-04-15 03:00:00+00:00,2.222534418106079,0.0
2002-04-16 03:00:00+00:00,2.234483480453491,0.0
2002-04-17 03:00:00+00:00,2.258382558822632,0.0
2002-04-18 03:00:00+00:00,2.246432304382324,0.0
2002-04-19 03:00:00+00:00,2.227313995361328,0.0
2002-04-22 03:00:00+00:00,2.2185518741607666,0.0
2002-04-23 03:00:00+00:00,2.224127769470215,0.0
2002-04-24 03:00:00+00:00,2.2484242916107178,0.0
2002-04-25 03:00:00+00:00,2.203017473220825,0.0
2002-04-26 03:00:00+00:00,2.154822826385498,0.0
2002-04-29 03:00:00+00:00,2.1906707286834717,0.0
2002-04-30 03:00:00+00:00,2.1874840259552,0.0
2002-05-01 03:00:00+00:00,2.1874840259552,0.0
2002-05-02 03:00:00+00:00,2.1110095977783203,0.0
2002-05-03 03:00:00+00:00,2.1663739681243896,0.0
2002-05-06 03:00:00+00:00,2.114992618560791,0.0
2002-05-07 03:00:00+00:00,2.1110095977783203,0.0
2002-05-08 03:00:00+00:00,2.1508402824401855,0.0
2002-05-09 03:00:00+00:00,2.126941204071045,0.0
2002-05-10 03:00:00+00:00,2.071179151535034,0.0
2002-05-13 03:00:00+00:00,2.058434009552002,0.0
2002-05-14 03:00:00+00:00,2.063213348388672,0.0
2002-05-15 03:00:00+00:00,2.071179151535034,0.0
2002-05-16 03:00:00+00:00,2.1508402824401855,0.0
2002-05-17 03:00:00+00:00,2.1544249057769775,0.0
2002-05-20 03:00:00+00:00,2.1906707286834717,0.0
2002-05-21 03:00:00+00:00,2.210585832595825,0.0
2002-05-22 03:00:00+00:00,2.1946535110473633,0.0
2002-05-23 03:00:00+00:00,2.24245023727417,0.0
2002-05-24 03:00:00+00:00,2.198636531829834,0.0
2002-05-27 03:00:00+00:00,2.226517677307129,0.0
2002-05-28 03:00:00+00:00,2.222534418106079,0.0
2002-05-29 03:00:00+00:00,2.203415870666504,0.0
2002-05-30 03:00:00+00:00,2.203415870666504,0.0
2002-05-31 03:00:00+00:00,2.1715519428253174,0.0
2002-06-03 03:00:00+00:00,2.17075514793396,0.0
2002-06-04 03:00:00+00:00,2.210983991622925,0.0
2002-06-05 03:00:00+00:00,2.192662000656128,0.0
2002-06-06 03:00:00+00:00,2.149247169494629,0.0
2002-06-07 03:00:00+00:00,2.1309256553649902,0.0
2002-06-10 03:00:00+00:00,2.142874002456665,0.0
2002-06-11 03:00:00+00:00,2.101052761077881,0.0
2002-06-12 03:00:00+00:00,2.0755605697631836,0.0
2002-06-13 03:00:00+00:00,2.045687675476074,0.0
2002-06-14 03:00:00+00:00,1.9696122407913208,0.0
2002-06-17 03:00:00+00:00,1.9831541776657104,0.0
2002-06-18 03:00:00+00:00,1.961645483970642,0.0
2002-06-19 03:00:00+00:00,1.9516886472702026,0.0
2002-06-20 03:00:00+00:00,1.834188461303711,0.0
2002-06-21 03:00:00+00:00,1.7142995595932007,0.0
2002-06-24 03:00:00+00:00,1.7465615272521973,0.0
2002-06-25 03:00:00+00:00,1.8321963548660278,0.0
2002-06-26 03:00:00+00:00,1.9257981777191162,0.0
2002-06-27 03:00:00+00:00,1.9716027975082397,0.0
2002-06-28 03:00:00+00:00,1.9457135200500488,0.0
2002-07-01 03:00:00+00:00,1.9118582010269165,0.0
2002-07-02 03:00:00+00:00,1.8867650032043457,0.0
2002-07-03 03:00:00+00:00,1.8720272779464722,0.0
2002-07-04 03:00:00+00:00,1.8361798524856567,0.0
2002-07-05 03:00:00+00:00,1.8493245840072632,0.0
2002-07-08 03:00:00+00:00,1.8254258632659912,0.0
2002-07-09 03:00:00+00:00,1.8254258632659912,0.0
2002-07-10 03:00:00+00:00,1.7764339447021484,0.0
2002-07-11 03:00:00+00:00,1.812281608581543,0.0
2002-07-12 03:00:00+00:00,1.812281608581543,0.0
2002-07-15 03:00:00+00:00,1.7764339447021484,0.0
2002-07-16 03:00:00+00:00,1.780815601348877,0.0
2002-07-17 03:00:00+00:00,1.8202484846115112,0.0
2002-07-18 03:00:00+00:00,1.7784253358840942,0.0
2002-07-19 03:00:00+00:00,1.7844010591506958,0.0
2002-07-22 03:00:00+00:00,1.6489777565002441,0.0
2002-07-23 03:00:00+00:00,1.6051640510559082,0.0
2002-07-24 03:00:00+00:00,1.6728757619857788,0.0
2002-07-25 03:00:00+00:00,1.6191043853759766,0.0
2002-07-26 03:00:00+00:00,1.5653334856033325,0.0
2002-07-29 03:00:00+00:00,1.5414354801177979,0.0
2002-07-30 03:00:00+00:00,1.5653334856033325,0.0
2002-07-31 03:00:00+00:00,1.6465873718261719,0.0
2002-08-01 03:00:00+00:00,1.6728757619857788,0.0
2002-08-02 03:00:00+00:00,1.716689109802246,0.0
2002-08-05 03:00:00+00:00,1.652960181236267,0.0
2002-08-06 03:00:00+00:00,1.6489777565002441,0.0
2002-08-07 03:00:00+00:00,1.6816385984420776,0.0
2002-08-08 03:00:00+00:00,1.7644860744476318,0.0
2002-08-09 03:00:00+00:00,1.7923660278320312,0.0
2002-08-12 03:00:00+00:00,1.720671534538269,0.0
2002-08-13 03:00:00+00:00,1.6290621757507324,0.0
2002-08-14 03:00:00+00:00,1.6091469526290894,0.0
2002-08-15 03:00:00+00:00,1.6330450773239136,0.0
2002-08-16 03:00:00+00:00,1.6195027828216553,0.0
2002-08-19 03:00:00+00:00,1.5892317295074463,0.0
2002-08-20 03:00:00+00:00,1.5693165063858032,0.0
2002-08-21 03:00:00+00:00,1.601180911064148,0.0
2002-08-22 03:00:00+00:00,1.6449947357177734,0.0
2002-08-23 03:00:00+00:00,1.6422065496444702,0.0
2002-08-26 03:00:00+00:00,1.699960708618164,0.0
2002-08-27 03:00:00+00:00,1.7405871152877808,0.0
2002-08-28 03:00:00+00:00,1.737401008605957,0.0
2002-08-29 03:00:00+00:00,1.7366043329238892,0.0
2002-08-30 03:00:00+00:00,1.7525368928909302,0.0
2002-09-02 03:00:00+00:00,1.7565195560455322,0.0
2002-09-03 03:00:00+00:00,1.764883279800415,0.0
2002-09-04 03:00:00+00:00,1.804315209388733,0.0
2002-09-05 03:00:00+00:00,1.7923660278320312,0.0
2002-09-06 03:00:00+00:00,1.8094937801361084,0.0
2002-09-09 03:00:00+00:00,1.8222392797470093,0.0
2002-09-10 03:00:00+00:00,1.8560945987701416,0.0
2002-09-11 03:00:00+00:00,1.8919425010681152,0.0
2002-09-12 03:00:00+00:00,1.8879597187042236,0.0
2002-09-13 03:00:00+00:00,1.9122564792633057,0.0
2002-09-16 03:00:00+00:00,1.8799936771392822,0.0
2002-09-17 03:00:00+00:00,1.7999346256256104,0.0
2002-09-18 03:00:00+00:00,1.753731608390808,0.0
2002-09-19 03:00:00+00:00,1.7007572650909424,0.0
2002-09-20 03:00:00+00:00,1.7525368928909302,0.0
2002-09-23 03:00:00+00:00,1.6808419227600098,0.0
2002-09-24 03:00:00+00:00,1.652960181236267,0.0
2002-09-25 03:00:00+00:00,1.599985957145691,0.0
2002-09-26 03:00:00+00:00,1.5928168296813965,0.0
2002-09-27 03:00:00+00:00,1.4617739915847778,0.0
2002-09-30 03:00:00+00:00,1.471732258796692,0.0
2002-10-01 03:00:00+00:00,1.5812656879425049,0.0
2002-10-02 03:00:00+00:00,1.5792747735977173,0.0
2002-10-03 03:00:00+00:00,1.6250791549682617,0.0
2002-10-04 03:00:00+00:00,1.6270705461502075,0.0
2002-10-07 03:00:00+00:00,1.5565707683563232,0.0
2002-10-08 03:00:00+00:00,1.572901725769043,0.0
2002-10-09 03:00:00+00:00,1.550994873046875,0.0
2002-10-10 03:00:00+00:00,1.5294865369796753,0.0
2002-10-11 03:00:00+00:00,1.475715160369873,0.0
2002-10-14 03:00:00+00:00,1.4219443798065186,0.0
2002-10-15 03:00:00+00:00,1.4259274005889893,0.0
2002-10-16 03:00:00+00:00,1.394063115119934,0.0
2002-10-17 03:00:00+00:00,1.527095913887024,0.0
2002-10-18 03:00:00+00:00,1.5494014024734497,0.0
2002-10-21 03:00:00+00:00,1.5577659606933594,0.0
2002-10-22 03:00:00+00:00,1.585248351097107,0.0
2002-10-23 03:00:00+00:00,1.682833194732666,0.0
2002-10-24 03:00:00+00:00,1.6971724033355713,0.0
2002-10-25 03:00:00+00:00,1.7294347286224365,0.0
2002-10-28 03:00:00+00:00,1.7135032415390015,0.0
2002-10-29 03:00:00+00:00,1.6497746706008911,0.0
2002-10-30 03:00:00+00:00,1.7366043329238892,0.0
2002-10-31 03:00:00+00:00,1.764087438583374,0.0
2002-11-01 03:00:00+00:00,1.7601039409637451,0.0
2002-11-04 02:00:00+00:00,1.712706446647644,0.0
2002-11-05 02:00:00+00:00,1.6808419227600098,0.0
2002-11-06 02:00:00+00:00,1.6569435596466064,0.0
2002-11-07 02:00:00+00:00,1.7405871152877808,0.0
2002-11-08 02:00:00+00:00,1.7230620384216309,0.0
2002-11-11 02:00:00+00:00,1.751739501953125,0.0
2002-11-12 02:00:00+00:00,1.7226641178131104,0.0
2002-11-13 02:00:00+00:00,1.6852232217788696,0.0
2002-11-14 02:00:00+00:00,1.730629324913025,0.0
2002-11-15 02:00:00+00:00,1.730629324913025,0.0
2002-11-18 02:00:00+00:00,1.74855375289917,0.0
2002-11-19 02:00:00+00:00,1.7409859895706177,0.0
2002-11-20 02:00:00+00:00,1.7772310972213745,0.0
2002-11-21 02:00:00+00:00,1.8206456899642944,0.0
2002-11-22 02:00:00+00:00,1.8003324270248413,0.0
2002-11-25 02:00:00+00:00,1.7565195560455322,0.0
2002-11-26 02:00:00+00:00,1.7278416156768799,0.0
2002-11-27 02:00:00+00:00,1.7186801433563232,0.0
2002-11-28 02:00:00+00:00,1.720671534538269,0.0
2002-11-29 02:00:00+00:00,1.7565195560455322,0.0
2002-12-02 02:00:00+00:00,1.7804172039031982,0.0
2002-12-03 02:00:00+00:00,1.7963491678237915,0.0
2002-12-04 02:00:00+00:00,1.7883840799331665,0.0
2002-12-05 02:00:00+00:00,1.7684683799743652,0.0
2002-12-06 02:00:00+00:00,1.7720527648925781,0.0
2002-12-09 02:00:00+00:00,1.7477566003799438,0.0
2002-12-10 02:00:00+00:00,1.7525368928909302,0.0
2002-12-11 02:00:00+00:00,1.7724512815475464,0.0
2002-12-12 02:00:00+00:00,1.8003324270248413,0.0
2002-12-13 02:00:00+00:00,1.7923660278320312,0.0
2002-12-16 02:00:00+00:00,1.7883840799331665,0.0
2002-12-17 02:00:00+00:00,1.8003324270248413,0.0
2002-12-18 02:00:00+00:00,1.7967480421066284,0.0
2002-12-19 02:00:00+00:00,1.8919425010681152,0.0
2002-12-20 02:00:00+00:00,1.9397386312484741,0.0
2002-12-23 02:00:00+00:00,1.9421285390853882,0.0
2002-12-24 02:00:00+00:00,1.9421285390853882,0.0
2002-12-25 02:00:00+00:00,1.9421285390853882,0.0
2002-12-26 02:00:00+00:00,1.9078750610351562,0.0
2002-12-27 02:00:00+00:00,1.858086347579956,0.0
2002-12-30 02:00:00+00:00,1.8481296300888062,0.0
2002-12-31 02:00:00+00:00,1.8481296300888062,0.0
2003-01-01 02:00:00+00:00,1.8481296300888062,0.0
2003-01-02 02:00:00+00:00,1.876010775566101,0.0
2003-01-03 02:00:00+00:00,1.868044376373291,0.0
2003-01-06 02:00:00+00:00,1.9556715488433838,0.0
2003-01-07 02:00:00+00:00,1.9110610485076904,0.0
2003-01-08 02:00:00+00:00,1.9198235273361206,0.0
2003-01-09 02:00:00+00:00,1.9990864992141724,0.0
2003-01-10 02:00:00+00:00,2.0914924144744873,0.0
2003-01-13 02:00:00+00:00,2.087110757827759,0.0
2003-01-14 02:00:00+00:00,2.093085765838623,0.0
2003-01-15 02:00:00+00:00,2.077552318572998,0.0
2003-01-16 02:00:00+00:00,2.091094493865967,0.0
2003-01-17 02:00:00+00:00,2.0154168605804443,0.0
2003-01-20 02:00:00+00:00,1.999484658241272,0.0
2003-01-21 02:00:00+00:00,1.9839508533477783,0.0
2003-01-22 02:00:00+00:00,1.8780021667480469,0.0
2003-01-23 02:00:00+00:00,1.8887560367584229,0.0
2003-01-24 02:00:00+00:00,1.7967480421066284,0.0
2003-01-27 02:00:00+00:00,1.8023240566253662,0.0
2003-01-28 02:00:00+00:00,1.7784253358840942,0.0
2003-01-29 02:00:00+00:00,1.8720272779464722,0.0
2003-01-30 02:00:00+00:00,1.887162446975708,0.0
2003-01-31 02:00:00+00:00,1.8923399448394775,0.0
2003-02-03 02:00:00+00:00,1.909866213798523,0.0
2003-02-04 02:00:00+00:00,1.868044376373291,0.0
2003-02-05 02:00:00+00:00,1.866052269935608,0.0
2003-02-06 02:00:00+00:00,1.8102904558181763,0.0
2003-02-07 02:00:00+00:00,1.7923660278320312,0.0
2003-02-10 02:00:00+00:00,1.8720272779464722,0.0
2003-02-11 02:00:00+00:00,1.8481296300888062,0.0
2003-02-12 02:00:00+00:00,1.866052269935608,0.0
2003-02-13 02:00:00+00:00,1.8401633501052856,0.0
2003-02-14 02:00:00+00:00,1.8270196914672852,0.0
2003-02-17 03:00:00+00:00,1.8401633501052856,0.0
2003-02-18 03:00:00+00:00,1.8290103673934937,0.0
2003-02-19 03:00:00+00:00,1.8102904558181763,0.0
2003-02-20 03:00:00+00:00,1.7724512815475464,0.0
2003-02-21 03:00:00+00:00,1.7963491678237915,0.0
2003-02-24 03:00:00+00:00,1.7366043329238892,0.0
2003-02-25 03:00:00+00:00,1.6971724033355713,0.0
2003-02-26 03:00:00+00:00,1.6589348316192627,0.0
2003-02-27 03:00:00+00:00,1.6688923835754395,0.0
2003-02-28 03:00:00+00:00,1.7003583908081055,0.0
2003-03-03 03:00:00+00:00,1.7003583908081055,0.0
2003-03-04 03:00:00+00:00,1.7003583908081055,0.0
2003-03-05 03:00:00+00:00,1.6573420763015747,0.0
2003-03-06 03:00:00+00:00,1.7123080492019653,0.0
2003-03-07 03:00:00+00:00,1.7565195560455322,0.0
2003-03-10 03:00:00+00:00,1.720671534538269,0.0
2003-03-11 03:00:00+00:00,1.7923660278320312,0.0
2003-03-12 03:00:00+00:00,1.8441466093063354,0.0
2003-03-13 03:00:00+00:00,1.8262227773666382,0.0
2003-03-14 03:00:00+00:00,1.8361798524856567,0.0
2003-03-17 03:00:00+00:00,1.8282139301300049,0.0
2003-03-18 03:00:00+00:00,1.895925521850586,0.0
2003-03-19 03:00:00+00:00,1.9038918018341064,0.0
2003-03-20 03:00:00+00:00,1.9397386312484741,0.0
2003-03-21 03:00:00+00:00,1.9198235273361206,0.0
2003-03-24 03:00:00+00:00,1.8692392110824585,0.0
2003-03-25 03:00:00+00:00,1.9058837890625,0.0
2003-03-26 03:00:00+00:00,1.8839762210845947,0.0
2003-03-27 03:00:00+00:00,1.8879597187042236,0.0
2003-03-28 03:00:00+00:00,1.8521130084991455,0.0
2003-03-31 03:00:00+00:00,1.8481296300888062,0.0
2003-04-01 03:00:00+00:00,1.895925521850586,0.0
2003-04-02 03:00:00+00:00,1.9234092235565186,0.0
2003-04-03 03:00:00+00:00,1.947704553604126,0.0
2003-04-04 03:00:00+00:00,1.953281044960022,0.0
2003-04-07 03:00:00+00:00,1.9086716175079346,0.0
2003-04-08 03:00:00+00:00,1.8389685153961182,0.0
2003-04-09 03:00:00+00:00,1.8361798524856567,0.0
2003-04-10 03:00:00+00:00,1.8453415632247925,0.0
2003-04-11 03:00:00+00:00,1.8461377620697021,0.0
2003-04-14 03:00:00+00:00,1.8441466093063354,0.0
2003-04-15 03:00:00+00:00,1.864061951637268,0.0
2003-04-16 03:00:00+00:00,1.8441466093063354,0.0
2003-04-17 03:00:00+00:00,1.8919425010681152,0.0
2003-04-18 03:00:00+00:00,1.8919425010681152,0.0
2003-04-21 03:00:00+00:00,1.8919425010681152,0.0
2003-04-22 03:00:00+00:00,1.9198235273361206,0.0
2003-04-23 03:00:00+00:00,1.9381455183029175,0.0
2003-04-24 03:00:00+00:00,1.9150441884994507,0.0
2003-04-25 03:00:00+00:00,1.8879597187042236,0.0
2003-04-28 03:00:00+00:00,1.9038918018341064,0.0
2003-04-29 03:00:00+00:00,1.9528834819793701,0.0
2003-04-30 03:00:00+00:00,1.9871371984481812,0.0
2003-05-01 03:00:00+00:00,1.9871371984481812,0.0
2003-05-02 03:00:00+00:00,2.019399881362915,0.0
2003-05-05 03:00:00+00:00,2.0512638092041016,0.0
2003-05-06 03:00:00+00:00,2.043299436569214,0.0
2003-05-07 03:00:00+00:00,2.084721803665161,0.0
2003-05-08 03:00:00+00:00,2.031348705291748,0.0
2003-05-09 03:00:00+00:00,2.0791454315185547,0.0
2003-05-12 03:00:00+00:00,2.1309256553649902,0.0
2003-05-13 03:00:00+00:00,2.164780855178833,0.0
2003-05-14 03:00:00+00:00,2.1508402824401855,0.0
2003-05-15 03:00:00+00:00,2.1906707286834717,0.0
2003-05-16 03:00:00+00:00,2.1627891063690186,0.0
2003-05-19 03:00:00+00:00,2.0998573303222656,0.0
2003-05-20 03:00:00+00:00,2.114992618560791,0.0
2003-05-21 03:00:00+00:00,2.1309256553649902,0.0
2003-05-22 03:00:00+00:00,2.11897611618042,0.0
2003-05-23 03:00:00+00:00,2.1229593753814697,0.0
2003-05-26 03:00:00+00:00,2.0731709003448486,0.0
2003-05-27 03:00:00+00:00,2.122560977935791,0.0
2003-05-28 03:00:00+00:00,2.1353061199188232,0.0
2003-05-29 03:00:00+00:00,2.0998573303222656,0.0
2003-05-30 03:00:00+00:00,2.103043556213379,0.0
2003-06-02 03:00:00+00:00,2.0891034603118896,0.0
2003-06-03 03:00:00+00:00,2.087110757827759,0.0
2003-06-04 03:00:00+00:00,2.1508402824401855,0.0
2003-06-05 03:00:00+00:00,2.146857261657715,0.0
2003-06-06 03:00:00+00:00,2.1631877422332764,0.0
2003-06-09 03:00:00+00:00,2.158806324005127,0.0
2003-06-10 03:00:00+00:00,2.110212802886963,0.0
2003-06-11 03:00:00+00:00,2.1309256553649902,0.0
2003-06-12 03:00:00+00:00,2.164382219314575,0.0
2003-06-13 03:00:00+00:00,2.1556196212768555,0.0
2003-06-16 03:00:00+00:00,2.1627891063690186,0.0
2003-06-17 03:00:00+00:00,2.1823060512542725,0.0
2003-06-18 03:00:00+00:00,2.1313233375549316,0.0
2003-06-19 03:00:00+00:00,2.1313233375549316,0.0
2003-06-20 03:00:00+00:00,2.0353314876556396,0.0
2003-06-23 03:00:00+00:00,1.9875348806381226,0.0
2003-06-24 03:00:00+00:00,2.0118324756622314,0.0
2003-06-25 03:00:00+00:00,1.999484658241272,0.0
2003-06-26 03:00:00+00:00,1.997492790222168,0.0
2003-06-27 03:00:00+00:00,2.0197982788085938,0.0
2003-06-30 03:00:00+00:00,2.031348705291748,0.0
2003-07-01 03:00:00+00:00,2.036924362182617,0.0
2003-07-02 03:00:00+00:00,2.071179151535034,0.0
2003-07-03 03:00:00+00:00,2.059628963470459,0.0
2003-07-04 03:00:00+00:00,2.1110095977783203,0.0
2003-07-07 03:00:00+00:00,2.1508402824401855,0.0
2003-07-08 03:00:00+00:00,2.182703971862793,0.0
2003-07-09 03:00:00+00:00,2.182703971862793,0.0
2003-07-10 03:00:00+00:00,2.1946535110473633,0.0
2003-07-11 03:00:00+00:00,2.1607983112335205,0.0
2003-07-14 03:00:00+00:00,2.1906707286834717,0.0
2003-07-15 03:00:00+00:00,2.234483480453491,0.0
2003-07-16 03:00:00+00:00,2.227712869644165,0.0
2003-07-17 03:00:00+00:00,2.2304999828338623,0.0
2003-07-18 03:00:00+00:00,2.2703311443328857,0.0
